date,open,high,low,close,adj_close,volume
2023-09-13,93.91999816894531,94.52999877929688,93.81999969482422,94.20999908447266,84.57473754882812,23332300
2023-09-14,93.94000244140625,94.20999908447266,93.4000015258789,93.52999877929688,83.96430969238281,27800600
2023-09-15,93.45999908447266,93.4800033569336,92.95999908447266,92.95999908447266,83.45260620117188,25642900
2023-09-18,92.8499984741211,93.52999877929688,92.81999969482422,93.48999786376953,83.92838287353516,17963400
2023-09-19,93.08000183105469,93.43000030517578,92.80000305175781,92.80000305175781,83.3089828491211,24941800
2023-09-20,93.29000091552734,93.5999984741211,93.04000091552734,93.08999633789062,83.56928253173828,29451200
2023-09-21,91.29000091552734,91.37000274658203,90.69000244140625,90.69999694824219,81.42372131347656,59958700
2023-09-22,90.80999755859375,91.61000061035156,90.66999816894531,91.43000030517578,82.07909393310547,29524500
2023-09-25,89.66000366210938,90.04000091552734,89.1500015258789,89.18000030517578,80.0591812133789,45587900
2023-09-26,89.43000030517578,89.62000274658203,88.70999908447266,88.87000274658203,79.7808837890625,38104100
2023-09-27,89.54000091552734,89.62000274658203,88.08999633789062,88.41000366210938,79.36795806884766,47111200
2023-09-28,87.62000274658203,88.7300033569336,87.0999984741211,88.68000030517578,79.61034393310547,60238000
2023-09-29,89.2699966430664,89.48999786376953,88.12999725341797,88.69000244140625,79.61930847167969,49010100
2023-10-02,87.81999969482422,87.93000030517578,86.70999908447266,86.93000030517578,78.28646087646484,44704300
2023-10-03,86.30999755859375,86.6500015258789,84.88999938964844,85.05999755859375,76.6023941040039,71362600
2023-10-04,85.7699966430664,86.30999755859375,85.37000274658203,86.26000213623047,77.68309783935547,56281600
2023-10-05,86.11000061035156,86.19000244140625,85.63999938964844,85.83000183105469,77.29586791992188,35758800
2023-10-06,84.19999694824219,85.69000244140625,84.05999755859375,84.79000091552734,76.35923767089844,62787900
2023-10-09,85.5,86.80000305175781,84.94999694824219,86.77999877929688,78.1513671875,29424900
2023-10-10,85.8499984741211,87.16999816894531,85.5199966430664,86.66000366210938,78.04331970214844,54743900
2023-10-11,87.8499984741211,88.47000122070312,87.5999984741211,88.47000122070312,79.6733169555664,58517700
2023-10-12,88.05000305175781,88.19000244140625,85.93000030517578,86.06999969482422,77.51197052001953,66986700
2023-10-13,87.5999984741211,87.83000183105469,87.16999816894531,87.61000061035156,78.89885711669922,44183800
2023-10-16,86.19000244140625,86.37000274658203,85.9000015258789,86.19999694824219,77.62904357910156,38309800
2023-10-17,84.88999938964844,85.62999725341797,84.5,85.25,76.77351379394531,52949100
2023-10-18,84.37999725341797,84.72000122070312,83.8499984741211,84.5,76.09806823730469,63724600
2023-10-19,83.87999725341797,84.56999969482422,82.73999786376953,82.7699966430664,74.54012298583984,87696900
2023-10-20,82.98999786376953,83.54000091552734,82.7699966430664,83.23999786376953,74.96334838867188,52188800
2023-10-23,82.80999755859375,84.86000061035156,82.41999816894531,84.23999786376953,75.86392974853516,70890400
2023-10-24,84.44000244140625,85.3499984741211,84.08999633789062,85.3499984741211,76.8635482788086,46267700
2023-10-25,84.0199966430664,84.12999725341797,83.12999725341797,83.44999694824219,75.1524887084961,60737200
2023-10-26,83.4800033569336,84.81999969482422,83.4000015258789,84.7300033569336,76.30522918701172,49704100
2023-10-27,84.19000244140625,84.97000122070312,83.73999786376953,84.37000274658203,75.98101806640625,32362300
2023-10-30,83.80999755859375,84.5,83.23999786376953,83.98999786376953,75.6387939453125,45026900
2023-10-31,84.37000274658203,84.7699966430664,83.55000305175781,83.58000183105469,75.26957702636719,37269200
2023-11-01,84.04000091552734,85.12000274658203,84.0199966430664,85.0999984741211,76.90155792236328,72308500
2023-11-02,86.68000030517578,87.30999755859375,86.22000122070312,87.04000091552734,78.65467834472656,69739400
2023-11-03,88.80999755859375,89.05000305175781,87.58000183105469,87.62999725341797,79.18782806396484,77692300
2023-11-06,87.06999969482422,87.19999694824219,86.5999984741211,86.77999877929688,78.41970825195312,41341900
2023-11-07,87.61000061035156,88.5,87.58999633789062,88.05999755859375,79.57640075683594,37834200
2023-11-08,88.4800033569336,89.62000274658203,88.44999694824219,89.55999755859375,80.93189239501953,53893400
2023-11-09,88.94000244140625,89.02999877929688,86.73999786376953,87.5,79.07035827636719,88975100
2023-11-10,88.2300033569336,88.43000030517578,87.7699966430664,87.98999786376953,79.51315307617188,36516400
2023-11-13,87.22000122070312,87.94000244140625,86.9000015258789,87.79000091552734,79.33242797851562,25661500
2023-11-14,90.0,90.1500015258789,89.29000091552734,89.77999877929688,81.13069915771484,65666800
2023-11-15,89.01000213623047,89.13999938964844,88.30999755859375,88.5199966430664,79.99208068847656,56205300
2023-11-16,89.30000305175781,89.95999908447266,89.25,89.62000274658203,80.98611450195312,49473900
2023-11-17,90.16000366210938,90.43000030517578,89.63999938964844,90.04000091552734,81.36564636230469,44091400
2023-11-20,89.62000274658203,90.66000366210938,89.61000061035156,90.58999633789062,81.86268615722656,40477800
2023-11-21,90.5,90.80000305175781,89.88999938964844,90.55000305175781,81.8265380859375,27721000
2023-11-22,91.12000274658203,91.31999969482422,90.37999725341797,90.87000274658203,82.11569213867188,31197500
2023-11-24,90.0999984741211,90.26000213623047,89.79000091552734,89.80000305175781,81.14878845214844,20199600
2023-11-27,90.30000305175781,91.33999633789062,90.20999908447266,91.30000305175781,82.50424194335938,39804400
2023-11-28,90.91000366210938,91.52999877929688,90.79000091552734,91.4800033569336,82.66693115234375,44989300
2023-11-29,92.11000061035156,92.69999694824219,91.77999877929688,92.62999725341797,83.70614624023438,61647800
2023-11-30,91.97000122070312,92.29000091552734,91.16000366210938,91.55999755859375,82.73922729492188,60520900
2023-12-01,91.30999755859375,93.05999755859375,91.12999725341797,92.98999786376953,84.29752349853516,64172200
2023-12-04,92.48999786376953,92.83000183105469,92.08999633789062,92.62000274658203,83.96212768554688,33766300
2023-12-05,93.62999725341797,94.62000274658203,93.56999969482422,94.61000061035156,85.7660903930664,73588600
2023-12-06,95.08000183105469,96.05000305175781,94.87000274658203,95.87000274658203,86.90830993652344,61606100
2023-12-07,95.18000030517578,96.08000183105469,95.05999755859375,95.31999969482422,86.40971374511719,47970200
2023-12-08,94.41999816894531,94.72000122070312,93.91000366210938,94.54000091552734,85.70262145996094,44809200
2023-12-11,94.01000213623047,94.44000244140625,93.52999877929688,94.33999633789062,85.5213394165039,33909700
2023-12-12,94.1500015258789,94.69999694824219,93.9000015258789,94.62000274658203,85.77516174316406,36996900
2023-12-13,95.16999816894531,96.9800033569336,95.0199966430664,96.83999633789062,87.78768157958984,70828500
2023-12-14,97.66000366210938,99.04000091552734,97.41999816894531,99.04000091552734,90.07127380371094,87798600
2023-12-15,98.69000244140625,99.3499984741211,98.58000183105469,99.1500015258789,90.17129516601562,59941300
2023-12-18,98.5,98.5,98.0199966430664,98.36000061035156,89.45281982421875,34746000
2023-12-19,98.86000061035156,99.26000213623047,98.66000366210938,98.88999938964844,89.93484497070312,30018400
2023-12-20,99.11000061035156,99.69000244140625,98.58000183105469,99.55999755859375,90.54417419433594,51229400
2023-12-21,99.73999786376953,99.83999633789062,98.75,98.93000030517578,89.97122192382812,65231200
2023-12-22,99.37999725341797,99.37999725341797,98.23999786376953,98.4800033569336,89.56197357177734,29244200
2023-12-26,98.54000091552734,98.87000274658203,98.4800033569336,98.76000213623047,89.8166275024414,24019700
2023-12-27,99.77999877929688,100.52999877929688,99.5,100.51000213623047,91.40814971923828,45082800
2023-12-28,100.08999633789062,100.56999969482422,99.55999755859375,99.77999877929688,90.74425506591797,36213000
2023-12-29,99.12999725341797,99.81999969482422,98.80000305175781,98.87999725341797,89.92575073242188,41616200
2024-01-02,98.2300033569336,98.6500015258789,98.0,98.30999755859375,89.4073715209961,47797400
2024-01-03,97.37999725341797,98.8499984741211,97.1500015258789,98.72000122070312,89.7802505493164,58159500
2024-01-04,97.41999816894531,97.63999938964844,97.06999969482422,97.22000122070312,88.41607666015625,52604500
2024-01-05,96.5,97.68000030517578,96.20999908447266,96.29000091552734,87.57027435302734,45894800
2024-01-08,96.2300033569336,97.37999725341797,96.08999633789062,97.23999786376953,88.43425750732422,39485800
2024-01-09,96.63999938964844,97.16999816894531,96.58999633789062,96.62000274658203,87.87042236328125,34374000
2024-01-10,96.91999816894531,97.05000305175781,96.12000274658203,96.16999816894531,87.46113586425781,48227800
2024-01-11,96.16999816894531,96.83000183105469,95.70999908447266,96.70999908447266,87.95223236083984,78858900
2024-01-12,96.77999877929688,97.2699966430664,96.2699966430664,96.5199966430664,87.77946472167969,38883900
2024-01-16,95.62000274658203,95.79000091552734,94.51000213623047,94.81999969482422,86.23340606689453,61716700
2024-01-17,94.5999984741211,95.0,94.16000366210938,94.66999816894531,86.09699249267578,55506800
2024-01-18,94.45999908447266,94.58000183105469,93.51000213623047,93.79000091552734,85.29666137695312,77339100
2024-01-19,93.70999908447266,94.16999816894531,93.26000213623047,94.08999633789062,85.56951141357422,47030900
2024-01-22,94.81999969482422,95.08000183105469,94.38999938964844,94.6500015258789,86.07880401611328,35756400
2024-01-23,93.88999938964844,93.98999786376953,93.43000030517578,93.9000015258789,85.39672088623047,35786700
2024-01-24,94.51000213623047,94.54000091552734,93.0999984741211,93.3499984741211,84.89651489257812,54574900
2024-01-25,94.0,94.22000122070312,93.56999969482422,93.95999908447266,85.45130157470703,57019400
2024-01-26,93.93000030517578,94.06999969482422,93.48999786376953,93.77999877929688,85.28759765625,29276900
2024-01-29,94.30999755859375,95.16999816894531,94.12000274658203,94.86000061035156,86.26978302001953,38243600
2024-01-30,95.4800033569336,95.83999633789062,94.73999786376953,95.72000122070312,87.05189514160156,40151400
2024-01-31,96.22000122070312,96.91000366210938,96.0,96.66000366210938,87.90678405761719,80646700
2024-02-01,97.41999816894531,98.66999816894531,97.19000244140625,98.23999786376953,89.63116455078125,84291200
2024-02-02,96.2699966430664,96.62000274658203,95.69000244140625,96.06999969482422,87.65132141113281,63823300
2024-02-05,94.62999725341797,94.8499984741211,94.0199966430664,94.12999725341797,85.8813247680664,53827400
2024-02-06,94.23999786376953,95.1500015258789,94.20999908447266,95.05000305175781,86.72071075439453,33411500
2024-02-07,94.56999969482422,95.2300033569336,94.5199966430664,94.58999633789062,86.30101776123047,40120200
2024-02-08,94.0199966430664,94.30000305175781,93.66000366210938,94.04000091552734,85.79922485351562,50087700
2024-02-09,93.76000213623047,94.01000213623047,93.66000366210938,93.8499984741211,85.62586975097656,27951300
2024-02-12,93.9000015258789,94.13999938964844,93.5,93.95999908447266,85.72622680664062,27890300
2024-02-13,92.86000061035156,93.05999755859375,92.33000183105469,92.3499984741211,84.2573013305664,49768500
2024-02-14,92.30000305175781,93.05000305175781,92.2300033569336,92.81999969482422,84.6861343383789,44191600
2024-02-15,93.55999755859375,93.72000122070312,93.0,93.30000305175781,85.12406158447266,49598500
2024-02-16,92.4800033569336,92.8499984741211,92.33999633789062,92.76000213623047,84.63137817382812,33116800
2024-02-20,92.79000091552734,93.19000244140625,92.72000122070312,92.83999633789062,84.70437622070312,24469300
2024-02-21,92.83000183105469,92.9000015258789,92.01000213623047,92.18000030517578,84.10221099853516,36343100
2024-02-22,92.33000183105469,92.76000213623047,92.2699966430664,92.62999725341797,84.51277160644531,45190700
2024-02-23,92.75,94.0,92.75,93.87000274658203,85.64411163330078,38406700
2024-02-26,94.0,94.02999877929688,93.19000244140625,93.58999633789062,85.3886489868164,27855000
2024-02-27,93.23999786376953,93.47000122070312,92.8499984741211,92.93000030517578,84.78648376464844,30242000
2024-02-28,93.08000183105469,93.5999984741211,92.9000015258789,93.5199966430664,85.32477569580078,34574200
2024-02-29,93.81999969482422,94.30000305175781,93.77999877929688,94.18000030517578,85.92691802978516,51038600
2024-03-01,93.44000244140625,94.51000213623047,93.01000213623047,94.47000122070312,86.46233367919922,45832800
2024-03-04,93.69999694824219,94.16000366210938,93.68000030517578,94.08999633789062,86.11457824707031,23864200
2024-03-05,95.2300033569336,95.68000030517578,94.97000122070312,95.43000030517578,87.3409652709961,37721900
2024-03-06,95.48999786376953,96.16999816894531,95.41000366210938,95.98999786376953,87.85353088378906,40571600
2024-03-07,96.36000061035156,96.4000015258789,95.4800033569336,95.9000015258789,87.77114868164062,39075000
2024-03-08,95.80000305175781,96.05000305175781,95.4800033569336,95.7300033569336,87.61554718017578,25023200
2024-03-11,95.95999908447266,96.01000213623047,95.37000274658203,95.68000030517578,87.56979370117188,17787900
2024-03-12,95.04000091552734,95.20999908447266,94.69000244140625,94.87999725341797,86.83760070800781,29566000
2024-03-13,94.5,94.73999786376953,94.20999908447266,94.41999816894531,86.41659545898438,38270100
2024-03-14,93.7300033569336,93.75,92.86000061035156,92.97000122070312,85.08950805664062,58365600
2024-03-15,93.05999755859375,93.19000244140625,92.79000091552734,92.94000244140625,85.06204223632812,34997700
2024-03-18,92.7300033569336,92.98999786376953,92.5,92.66000366210938,84.8057861328125,29519500
2024-03-19,92.8499984741211,93.2699966430664,92.69000244140625,92.91999816894531,85.04373931884766,26953100
2024-03-20,93.0999984741211,93.79000091552734,92.29000091552734,92.88999938964844,85.01627349853516,43460100
2024-03-21,93.2699966430664,93.43000030517578,92.7300033569336,93.08999633789062,85.19932556152344,34276600
2024-03-22,94.19000244140625,94.20999908447266,93.77999877929688,93.9800033569336,86.01390838623047,30262300
2024-03-25,93.70999908447266,93.75,93.30000305175781,93.51000213623047,85.58373260498047,24011800
2024-03-26,93.51000213623047,93.87000274658203,93.27999877929688,93.7699966430664,85.82168579101562,34423000
2024-03-27,93.98999786376953,94.69999694824219,93.94000244140625,94.69999694824219,86.67283630371094,50157800
2024-03-28,94.48999786376953,95.0199966430664,94.31999969482422,94.62000274658203,86.59963989257812,34540400
2024-04-01,93.29000091552734,93.30000305175781,92.45999908447266,92.55000305175781,84.9853286743164,48945400
2024-04-02,91.56999969482422,92.19999694824219,91.33999633789062,92.04000091552734,84.51702117919922,43086300
2024-04-03,91.26000213623047,92.05000305175781,91.05000305175781,92.0199966430664,84.4986572265625,45494400
2024-04-04,92.62999725341797,92.76000213623047,92.04000091552734,92.68000030517578,85.10472106933594,47957400
2024-04-05,91.69000244140625,92.18000030517578,91.37999725341797,91.38999938964844,83.9201431274414,42495900
2024-04-08,91.2300033569336,91.58999633789062,91.12999725341797,91.37999725341797,83.91095733642578,37879800
2024-04-09,91.87000274658203,92.36000061035156,91.83999633789062,92.2300033569336,84.69149780273438,32522000
2024-04-10,91.19999694824219,91.30000305175781,90.05000305175781,90.22000122070312,82.84578704833984,74368900
2024-04-11,90.37999725341797,90.44000244140625,89.51000213623047,89.80999755859375,82.46927642822266,65751200
2024-04-12,90.63999938964844,90.94999694824219,90.27999877929688,90.29000091552734,82.9100570678711,47900100
2024-04-15,89.22000122070312,89.26000213623047,88.5199966430664,88.88999938964844,81.6244888305664,55993100
2024-04-16,88.05000305175781,88.58000183105469,87.79000091552734,88.30000305175781,81.08271789550781,45103200
2024-04-17,88.87000274658203,89.37999725341797,88.45999908447266,89.27999877929688,81.98259735107422,57947000
2024-04-18,89.23999786376953,89.2699966430664,88.58999633789062,88.83000183105469,81.56937408447266,43839500
2024-04-19,89.38999938964844,89.38999938964844,88.91000366210938,89.1500015258789,81.86322784423828,44826800
2024-04-22,88.68000030517578,89.12000274658203,88.6500015258789,89.0,81.72549438476562,24969000
2024-04-23,88.7300033569336,89.54000091552734,88.55000305175781,89.02999877929688,81.7530517578125,27222700
2024-04-24,88.55999755859375,88.62999725341797,87.5,88.4000015258789,81.1745376586914,48986800
2024-04-25,87.45999908447266,87.9000015258789,87.33999633789062,87.77999877929688,80.60523223876953,49282600
2024-04-26,88.25,88.61000061035156,88.05000305175781,88.23999786376953,81.02760314941406,31589800
2024-04-29,88.66000366210938,89.0199966430664,88.4800033569336,88.9800033569336,81.70713806152344,39228600
2024-04-30,88.41999816894531,88.7300033569336,88.0999984741211,88.22000122070312,81.0092544555664,41054700
2024-05-01,88.5999984741211,89.20999908447266,88.23999786376953,88.55999755859375,81.60636901855469,59679500
2024-05-02,88.20999908447266,89.01000213623047,88.02999877929688,88.94000244140625,81.95654296875,58925400
2024-05-03,89.93000030517578,90.12000274658203,89.2699966430664,89.83999633789062,82.7858657836914,50066100
2024-05-06,89.87000274658203,90.25,89.66999816894531,90.19000244140625,83.1083984375,23868200
2024-05-07,90.9000015258789,91.23999786376953,90.61000061035156,90.73999786376953,83.61520385742188,30525800
2024-05-08,90.30999755859375,90.45999908447266,90.16000366210938,90.19000244140625,83.1083984375,31171700
2024-05-09,89.87000274658203,90.7699966430664,89.81999969482422,90.62999725341797,83.51382446289062,39606700
2024-05-10,90.27999877929688,90.37999725341797,89.95999908447266,90.12000274658203,83.04388427734375,21913800
2024-05-13,90.55000305175781,90.61000061035156,90.30999755859375,90.3499984741211,83.25580596923828,23157500
2024-05-14,90.6500015258789,90.91999816894531,90.41999816894531,90.86000061035156,83.72577667236328,25746400
2024-05-15,91.87000274658203,92.26000213623047,91.62999725341797,92.0999984741211,84.868408203125,65142900
2024-05-16,92.38999938964844,92.41999816894531,91.94000244140625,92.01000213623047,84.78547668457031,37902400
2024-05-17,91.63999938964844,91.80000305175781,91.33999633789062,91.38999938964844,84.21416473388672,24755000
2024-05-20,91.08000183105469,91.31999969482422,91.01000213623047,91.12000274658203,83.96537017822266,17922800
2024-05-21,91.7300033569336,91.7699966430664,91.43000030517578,91.58999633789062,84.39844512939453,15334400
2024-05-22,91.2699966430664,91.77999877929688,91.26000213623047,91.69999694824219,84.49980926513672,38073700
2024-05-23,91.80000305175781,91.80000305175781,90.81999969482422,91.11000061035156,83.9561538696289,51294700
2024-05-24,90.97000122070312,91.47000122070312,90.9000015258789,91.37999725341797,84.20494842529297,19164400
2024-05-28,91.33000183105469,91.36000061035156,90.02999877929688,90.06999969482422,82.99781036376953,45973700
2024-05-29,89.33999633789062,89.4000015258789,88.68000030517578,88.9800033569336,81.99340057373047,45508400
2024-05-30,89.5999984741211,89.97000122070312,89.44000244140625,89.83999633789062,82.7858657836914,29548600
2024-05-31,90.4800033569336,90.66000366210938,90.25,90.44999694824219,83.34796905517578,41308800
2024-06-03,90.63999938964844,91.66999816894531,90.61000061035156,91.5999984741211,84.69608306884766,42272100
2024-06-04,92.19999694824219,92.80000305175781,91.98999786376953,92.66999816894531,85.6854248046875,42581500
2024-06-05,93.0,93.3499984741211,92.38999938964844,93.3499984741211,86.31419372558594,43153900
2024-06-06,92.91999816894531,93.43000030517578,92.86000061035156,93.20999908447266,86.18475341796875,22891900
2024-06-07,91.83000183105469,91.83000183105469,91.4000015258789,91.5,84.60363006591797,35240500
2024-06-10,91.0,91.05999755859375,90.6500015258789,90.88999938964844,84.03958129882812,20586500
2024-06-11,91.02999877929688,91.87000274658203,90.91999816894531,91.83000183105469,84.90875244140625,30329200
2024-06-12,93.0199966430664,93.56999969482422,92.48999786376953,92.5199966430664,85.54673767089844,42554600
2024-06-13,93.22000122070312,93.98999786376953,92.94999694824219,93.87999725341797,86.80426025390625,33093800
2024-06-14,94.41999816894531,94.83999633789062,94.23999786376953,94.66999816894531,87.53470611572266,28776700
2024-06-17,93.5199966430664,93.80999755859375,93.27999877929688,93.7300033569336,86.6655502319336,31040200
2024-06-18,93.88999938964844,94.5999984741211,93.7300033569336,94.58999633789062,87.46073150634766,26881000
2024-06-20,93.41000366210938,94.0,93.33999633789062,93.95999908447266,86.8781967163086,30246300
2024-06-21,94.23999786376953,94.4800033569336,93.58999633789062,93.95999908447266,86.8781967163086,22596400
2024-06-24,94.05000305175781,94.33999633789062,93.73999786376953,94.33999633789062,87.22956085205078,56939100
2024-06-25,94.06999969482422,94.55000305175781,94.04000091552734,94.5,87.37750244140625,22890200
2024-06-26,93.27999877929688,93.47000122070312,93.11000061035156,93.1500015258789,86.12926483154297,38489100
2024-06-27,93.5199966430664,93.70999908447266,93.41999816894531,93.5199966430664,86.47135162353516,23140800
2024-06-28,93.7300033569336,93.7699966430664,91.77999877929688,91.77999877929688,84.86251068115234,55119600
2024-07-01,90.41999816894531,91.08000183105469,89.81999969482422,89.91000366210938,83.39788055419922,49735400
2024-07-02,90.68000030517578,90.80999755859375,90.08000183105469,90.61000061035156,84.04718017578125,34204700
2024-07-03,91.16999816894531,91.88999938964844,91.08999633789062,91.80000305175781,85.1510009765625,35563300
2024-07-05,92.2699966430664,92.7300033569336,91.9000015258789,92.55999755859375,85.85591888427734,34895500
2024-07-08,92.54000091552734,92.8499984741211,92.22000122070312,92.76000213623047,86.04146575927734,16095700
2024-07-09,92.47000122070312,92.68000030517578,91.87000274658203,92.3499984741211,85.66114044189453,30289800
2024-07-10,92.44999694824219,92.68000030517578,92.26000213623047,92.63999938964844,85.9301528930664,23572500
2024-07-11,93.68000030517578,94.13999938964844,93.47000122070312,93.54000091552734,86.76496887207031,49761800
2024-07-12,93.52999877929688,93.94000244140625,93.33999633789062,93.94000244140625,87.135986328125,27796500
2024-07-15,93.0,93.30000305175781,92.77999877929688,92.86000061035156,86.13420867919922,37918900
2024-07-16,93.52999877929688,94.20999908447266,93.38999938964844,94.16999816894531,87.34931945800781,36383700
2024-07-17,93.91999816894531,94.4000015258789,93.69000244140625,94.19000244140625,87.36788940429688,29036800
2024-07-18,93.68000030517578,94.13999938964844,93.37999725341797,93.47000122070312,86.70003509521484,34553100
2024-07-19,93.04000091552734,93.16000366210938,92.81999969482422,92.91999816894531,86.18984985351562,32164700
2024-07-22,93.4000015258789,93.5199966430664,92.30000305175781,92.6500015258789,85.93942260742188,36160400
2024-07-23,92.80999755859375,93.02999877929688,92.48999786376953,92.5199966430664,85.81883239746094,23498000
2024-07-24,92.58999633789062,92.8499984741211,91.47000122070312,91.5199966430664,84.89126586914062,50757100
2024-07-25,92.02999877929688,92.86000061035156,91.95999908447266,92.2699966430664,85.58695220947266,44999100
2024-07-26,92.94999694824219,93.1500015258789,92.70999908447266,92.98999786376953,86.25479888916016,34423800
2024-07-29,93.66999816894531,93.69000244140625,93.22000122070312,93.48999786376953,86.7186050415039,25801300
2024-07-30,93.75,94.05000305175781,93.30000305175781,93.8499984741211,87.0525131225586,28169800
2024-07-31,94.52999877929688,94.83999633789062,94.23999786376953,94.80999755859375,87.94297790527344,47445300
2024-08-01,95.13999938964844,95.91000366210938,95.12000274658203,95.30999755859375,88.70146179199219,77254200
2024-08-02,97.0,98.37000274658203,96.88999938964844,98.27999877929688,91.46553802490234,91912900
2024-08-05,99.69000244140625,99.94000244140625,97.9000015258789,98.80000305175781,91.94947814941406,90686300
2024-08-06,98.1500015258789,98.41000366210938,96.58999633789062,96.58999633789062,89.89271545410156,61316900
2024-08-07,95.94999694824219,96.44999694824219,95.5,95.91000366210938,89.2598876953125,51337100
2024-08-08,95.12000274658203,95.4000015258789,94.83999633789062,95.31999969482422,88.71076202392578,37815800
2024-08-09,96.51000213623047,96.54000091552734,96.08999633789062,96.26000213623047,89.5855941772461,32141800
2024-08-12,96.02999877929688,96.81999969482422,95.87999725341797,96.61000061035156,89.91133117675781,24261400
2024-08-13,97.30000305175781,97.36000061035156,96.9800033569336,97.27999877929688,90.53487396240234,30366900
2024-08-14,97.55000305175781,98.16000366210938,97.51000213623047,97.88999938964844,91.10258483886719,31334100
2024-08-15,96.41000366210938,97.0999984741211,96.20999908447266,97.0999984741211,90.36734008789062,38723700
2024-08-16,97.44000244140625,97.54000091552734,97.01000213623047,97.44000244140625,90.68378448486328,28541000
2024-08-19,97.41999816894531,98.16000366210938,97.41000366210938,97.88999938964844,91.10258483886719,25322100
2024-08-20,98.31999969482422,98.86000061035156,98.12000274658203,98.66999816894531,91.82850646972656,25239300
2024-08-21,98.66999816894531,99.19999694824219,98.20999908447266,98.7300033569336,91.88433837890625,29230000
2024-08-22,98.2300033569336,98.30000305175781,97.43000030517578,97.75,90.9722900390625,33453800
2024-08-23,98.19000244140625,98.66999816894531,97.95999908447266,98.38999938964844,91.56790161132812,32005100
2024-08-26,98.69000244140625,98.69999694824219,98.08000183105469,98.13999938964844,91.33525848388672,23198700
2024-08-27,97.48999786376953,98.08000183105469,97.41000366210938,97.97000122070312,91.17701721191406,21507700
2024-08-28,98.01000213623047,98.19999694824219,97.7300033569336,97.8499984741211,91.06533813476562,18501400
2024-08-29,97.37000274658203,97.63999938964844,97.12999725341797,97.52999877929688,90.76754760742188,24988200
2024-08-30,97.68000030517578,97.98999786376953,96.47000122070312,96.48999786376953,89.79965209960938,42896200
2024-09-03,97.55999755859375,98.05999755859375,97.41999816894531,97.75,91.26836395263672,48947900
2024-09-04,97.87999725341797,99.02999877929688,97.80999755859375,99.01000213623047,92.44480895996094,40885200
2024-09-05,99.33999633789062,99.68000030517578,98.77999877929688,99.56999969482422,92.96765899658203,47450900
2024-09-06,99.55000305175781,100.77999877929688,99.19000244140625,99.55999755859375,92.95832061767578,57406400
2024-09-09,99.4000015258789,100.0999984741211,99.16000366210938,99.98999786376953,93.35981750488281,26961400
2024-09-10,99.87000274658203,100.91000366210938,99.81999969482422,100.69000244140625,94.0134048461914,31703400
2024-09-11,100.48999786376953,101.23999786376953,100.3499984741211,100.61000061035156,93.93871307373047,39497100
2024-09-12,100.36000061035156,100.55000305175781,99.69000244140625,100.13999938964844,93.49986267089844,41618700
2024-09-13,100.45999908447266,100.61000061035156,100.0199966430664,100.41000366210938,93.75196075439453,25722100
2024-09-16,100.62999725341797,101.37000274658203,100.41000366210938,101.33000183105469,94.61094665527344,30866300
2024-09-17,101.47000122070312,101.63999938964844,100.73999786376953,100.83999633789062,94.15347290039062,31699400
2024-09-18,100.23999786376953,100.7300033569336,99.54000091552734,99.58999633789062,92.9863510131836,48897000
2024-09-19,98.91999816894531,99.30999755859375,98.7699966430664,99.26000213623047,92.67821502685547,39979800
2024-09-20,98.98999786376953,99.25,98.72000122070312,98.87999725341797,92.32340240478516,37067600
2024-09-23,98.5,99.08999633789062,98.0199966430664,98.66999816894531,92.12734985351562,35703900
2024-09-24,98.0,98.88999938964844,97.8499984741211,98.6500015258789,92.10867309570312,31005400
2024-09-25,98.26000213623047,98.31999969482422,97.79000091552734,97.83000183105469,91.34305572509766,36738200
2024-09-26,98.06999969482422,98.25,97.41999816894531,98.05999755859375,91.55778503417969,33332300
2024-09-27,98.54000091552734,98.76000213623047,98.20999908447266,98.56999969482422,92.03396606445312,28317600
2024-09-30,98.63999938964844,98.70999908447266,97.87999725341797,98.0999984741211,91.59515380859375,34175500
2024-10-01,98.80000305175781,99.33000183105469,98.38999938964844,98.48999786376953,92.25646209716797,45254200
2024-10-02,97.36000061035156,97.7300033569336,97.05999755859375,97.66000366210938,91.47900390625,35810800
2024-10-03,97.33999633789062,97.51000213623047,96.73999786376953,96.73999786376953,90.61719512939453,39677800
2024-10-04,95.44000244140625,95.95999908447266,95.4000015258789,95.55000305175781,89.50253295898438,56954100
2024-10-07,94.9800033569336,95.2699966430664,94.76000213623047,94.83000183105469,88.82809448242188,42606600
2024-10-08,94.38999938964844,95.02999877929688,94.33999633789062,94.98999786376953,88.97797393798828,33709600
2024-10-09,94.66999816894531,94.91000366210938,94.2300033569336,94.44999694824219,88.47212982177734,35807700
2024-10-10,93.87999725341797,94.08999633789062,93.41000366210938,94.08000183105469,88.12556457519531,53667400
2024-10-11,93.4800033569336,94.06999969482422,93.41999816894531,93.69999694824219,87.76960754394531,27406400
2024-10-14,93.04000091552734,93.77999877929688,92.9800033569336,93.7699966430664,87.83518981933594,28795300
2024-10-15,94.45999908447266,95.0,94.37000274658203,94.91000366210938,88.90303802490234,46429100
2024-10-16,95.38999938964844,95.62000274658203,95.13999938964844,95.30999755859375,89.27772521972656,32281500
2024-10-17,94.29000091552734,94.44000244140625,93.66999816894531,93.80000305175781,87.86328125,43427200
2024-10-18,94.05000305175781,94.27999877929688,93.86000061035156,93.87000274658203,87.92884826660156,25258600
